889,http://henan.people.com.cn/n2/2021/0812/c351638-34864367.html,          焦作发布紧急通告 入市车辆 人员一律登记查验         ,2021,812,0.00284091
890,http://henan.people.com.cn/n2/2021/0807/c351638-34857360.html,           为了这座城市 缺席了你的出生          ,2021,807,0.00284091
891,http://sh.people.com.cn/n2/2021/0626/c347221-34795672.html,         多国政党政要和友好人士祝贺中国共产党成立一百周年        ,2021,626,0.662986
892,http://zj.people.com.cn/n2/2021/0304/c186960-34604097.html,          瞩目历史交汇点上的中国 和音          ,2021,304,0.621255
893,http://sd.people.com.cn/n2/2021/1127/c166192-35025615.html,         中共山东省委十一届十四次全体会议举行        ,2021,1127,0.497289
894,http://sd.people.com.cn/n2/2021/1127/c166192-35025648.html,         山东省第十二次党代会将于2022年5月召开        ,2021,1127,0.497289
895,http://zj.people.com.cn/n2/2021/0706/c186327-34807130.html,         平安中国建设迈上新台阶        ,2021,706,0.435305
896,http://sh.people.com.cn/n2/2021/0713/c176738-34817835.html,          上海书展 首次 多 邀电商平台进驻直播带货         ,2021,713,0.414644
897,http://sh.people.com.cn/n2/2021/0512/c134768-34721571.html,         2021中国品牌日活动在沪开幕        ,2021,512,0.35266
898,http://zj.people.com.cn/n2/2021/0224/c186327-34590243.html,          奋进新时代的宝贵精神财富 现场评论 奋斗百年路 启航新征程①          ,2021,224,0.290676
899,http://sd.people.com.cn/n2/2021/0714/c363933-34819737.html,         中共山东省委十一届十三次全体会议举行        ,2021,714,0.270015
900,http://zj.people.com.cn/n2/2020/0819/c186327-34236015.html,          以新发展格局激发新优势 新论          ,2020,819,0.249354
901,http://zj.people.com.cn/n2/2021/0127/c186327-34550032.html,         中国与东盟国家加强数字支付合作        ,2021,127,0.249354
902,http://sh.people.com.cn/n2/2021/0701/c134768-34802267.html,         中国共产党在百年伟大历程中不断发展壮大        ,2021,701,0.228694
903,http://sd.people.com.cn/n2/2021/0712/c363933-34815921.html,         山东省委理论学习中心组举办专题读书班        ,2021,712,0.228694
904,http://cq.people.com.cn/n2/2021/0706/c367697-34807106.html,          牢记初心使命 开创美好未来 以实干实绩为党和人民争取更大光荣         ,2021,706,0.228694
905,http://sh.people.com.cn/n2/2021/0514/c134768-34725079.html,          奋力创造新奇迹 不断展现新气象         ,2021,514,0.228694
906,http://world.people.com.cn/n1/2022/0530/c1002-32434215.html,          王毅 中国和太平洋岛国的全面战略伙伴关系必将行稳致远         ,2022,530,0.203415
907,http://sh.people.com.cn/n2/2021/0802/c176739-34849003.html,          校友拿牌不算 同窗双打女乒  上海交通体育大学 奥运生两金一银两铜超清华         ,2021,802,0.193288
908,http://sh.people.com.cn/n2/2021/0802/c176737-34848725.html,          地下空间没有开阔的视野 标识如何让地下空间更安全便捷         ,2021,802,0.183238
909,http://energy.people.com.cn/n1/2020/0721/c71661-31791771.html,          中国石化提出新愿景 以打造洁净能源化工公司为导向         ,2020,721,0.16671
910,http://henan.people.com.cn/n2/2021/0701/c351638-34802236.html,         中国共产党在百年伟大历程中不断发展壮大        ,2021,701,0.16671
911,http://culture.people.com.cn/n1/2020/0212/c1013-31582902.html,          中国儿艺创作 送给春天的童话          ,2020,212,0.15796
912,http://ent.people.com.cn/n1/2020/0411/c1012-31669705.html,          中意艺术家隔空对唱 在一起          ,2020,411,0.146048
913,http://sh.people.com.cn/n2/2021/0705/c134768-34806964.html,          唱响 我们心中的歌  2021浦东文化艺术节开幕         ,2021,705,0.146048
914,http://zj.people.com.cn/n2/2020/0804/c186929-34203353.html,         新兴市场国家将引领全球贸易复苏        ,2020,804,0.146048
915,http://sh.people.com.cn/n2/2021/0706/c134768-34808357.html,          着力塑造浦东城市软实力的神韵魅力 2021浦东文化艺术节开幕         ,2021,706,0.146048
916,http://zj.people.com.cn/n2/2021/0728/c186327-34840961.html,          温州市委召开十二届十二次全体 扩大 会议         ,2021,728,0.146048
917,http://sh.people.com.cn/n2/2021/0818/c134768-34872763.html,         王勇会见参加东京残奥会中国体育代表团        ,2021,818,0.146048
918,http://sh.people.com.cn/n2/2021/0706/c134768-34807542.html,          六届区委十二次全会举行 为下半年工作这样 定调            ,2021,706,0.146048
919,http://henan.people.com.cn/n2/2021/0630/c351638-34800678.html,         中共中央组织部关于表彰全国优秀县委书记的决定        ,2021,630,0.146048
920,http://sh.people.com.cn/n2/2021/0713/c134768-34818737.html,           健康新征程 关爱走基层 启动大会在京召开         ,2021,713,0.146048
921,http://sh.people.com.cn/n2/2021/0817/c134768-34871520.html,          上海今天与中国联通签约 李强龚正会见王晓初陈忠岳一行         ,2021,817,0.146048
922,http://sh.people.com.cn/n2/2021/0710/c134768-34814324.html,          大江东 业内大咖带看 冷AI  人工智能产业更 接地气          ,2021,710,0.134544
923,http://zj.people.com.cn/n2/2021/0728/c186327-34840470.html,          港口兴 外贸旺 年中看亮点④          ,2021,728,0.132682
924,http://zj.people.com.cn/n2/2021/0618/c186327-34781880.html,          发展数字经济 打造重要窗口         ,2021,618,0.125387
925,http://sh.people.com.cn/n2/2021/0701/c134768-34802973.html,          虹口区建管委开展 庆祝中国共产党成立100周年党史知识竞赛 活动         ,2021,701,0.125387
926,http://zj.people.com.cn/n2/2021/0205/c186327-34565906.html,          多一手准备 多一分底气 体坛观澜          ,2021,205,0.125387
927,http://henan.people.com.cn/n2/2021/0702/c378397-34803630.html,         漯河源汇区组织收看庆祝中国共产党成立100周年大会        ,2021,702,0.125387
928,http://sh.people.com.cn/n2/2021/0701/c134768-34802723.html,          传承红色基因 凝聚磅礴力量 上海交大医学院庆祝建党百年         ,2021,701,0.125387
929,http://sh.people.com.cn/n2/2021/0708/c134768-34811959.html,           十四五 时期 上海将基本建成世界一流国际航运中心         ,2021,708,0.118909
930,http://sh.people.com.cn/n2/2021/0720/c134768-34829387.html,           首店经济 蓬勃发展 上半年80家首店落地浦东         ,2021,720,0.112506
931,http://sh.people.com.cn/n2/2021/0529/c134768-34750954.html,          庆祝中国共产党成立100周年活动 br 新闻中心6月26日运行         ,2021,529,0.104726
932,http://sh.people.com.cn/n2/2021/0620/c134768-34784424.html,          跨境电商增势强劲 政策解读          ,2021,620,0.104726
933,http://zj.people.com.cn/n2/2021/0702/c186327-34803942.html,          南通如皋  爱心邮路 乡邮员变身 红喇叭驿站 宣讲员         ,2021,702,0.104726
934,http://sh.people.com.cn/n2/2020/0512/c134768-34010667.html,         国际博物馆日活动将展示文博事业发展亮点        ,2020,512,0.104726
935,http://sd.people.com.cn/n2/2021/1225/c166192-35067338.html,         山东省委常委会召开会议        ,2021,1225,0.104726
936,http://zj.people.com.cn/n2/2020/0529/c186327-34050591.html,           一国两制 的根基更加牢固 香港的前途更加光明         ,2020,529,0.102379
937,http://sh.people.com.cn/n2/2021/0719/c350122-34826878.html,          盛会闭幕余香袅袅 崇明用好花博品牌 推动花惠生活 弘扬花博精神         ,2021,719,0.084065
938,http://zj.people.com.cn/n2/2020/0806/c186327-34208321.html,          企业家当勇担社会责任 新论          ,2020,806,0.084065
939,http://zj.people.com.cn/n2/2020/0508/c186327-34001194.html,         预计今年煤炭供需基本平衡        ,2020,508,0.084065
940,http://zj.people.com.cn/n2/2021/0518/c186327-34730468.html,          中国经济稳中加固稳中向好 新数据 新看点          ,2021,518,0.084065
941,http://sh.people.com.cn/n2/2021/0630/c134768-34801282.html,          人民财评 应有意识地控制孩子们的 视屏 时长         ,2021,630,0.084065
942,http://zj.people.com.cn/n2/2021/0309/c186960-34611556.html,         集众智绘就蓝图        ,2021,309,0.084065
943,http://zj.people.com.cn/n2/2021/0430/c186327-34704164.html,          在平凡的岗位上书写精彩华章 权威发布          ,2021,430,0.084065
944,http://finance.people.com.cn/n1/2022/0530/c1004-32433246.html,         山东努力塑造高质量发展新优势        ,2022,530,0.084065
945,http://henan.people.com.cn/n2/2021/0817/c378397-34871634.html,          采取有力措施 加快灾后重建         ,2021,817,0.084065
946,http://sh.people.com.cn/n2/2021/0730/c134768-34845408.html,          上海市普陀区十六届人大常委会第40次会议 扩大 召开         ,2021,730,0.084065
947,http://zj.people.com.cn/n2/2021/0630/c186327-34801442.html,         浙江省数字政协建设工作推进会在杭州举行        ,2021,630,0.084065
948,http://zj.people.com.cn/n2/2021/0312/c186327-34617340.html,          蓝图已经绘就 奋斗正当其时 评论员观察          ,2021,312,0.084065
949,http://sh.people.com.cn/n2/2021/0719/c138654-34826553.html,          上海天文馆迎客 6000观众 赴约          ,2021,719,0.084065
950,http://sh.people.com.cn/n2/2021/0810/c134768-34860416.html,          中国常驻联合国代表团临时代办 美国没资格在南海问题上说三道四         ,2021,810,0.0822032
951,http://sh.people.com.cn/n2/2021/0721/c134768-34829911.html,          退役军人事务部 中央军委政治工作部联合下发通知要求         ,2021,721,0.0634039
952,http://sh.people.com.cn/n2/2021/0503/c134768-34707989.html,          快递投递量同比增长近三成 银联网络交易金额达3987亿元         ,2021,503,0.0634039
953,http://zj.people.com.cn/n2/2020/0728/c186327-34188420.html,         上海书展8月将如期举办        ,2020,728,0.0634039
954,http://zj.people.com.cn/n2/2020/0628/c186327-34116491.html,          外汇局 我国外债结构持续优化         ,2020,628,0.0634039
955,http://sd.people.com.cn/n2/2021/1224/c363933-35065827.html,          李干杰与全省新一届县 市 区 党政正职集体谈话时强调 牢记根本宗旨扎实履职尽责 努力开创新局面干出新气象         ,2021,1224,0.0634039
956,http://sh.people.com.cn/n2/2021/0218/c134768-34580685.html,          在岗位上过年 在坚守中奉献 新春走基层          ,2021,218,0.0634039
957,http://henan.people.com.cn/n2/2021/0817/c378397-34871645.html,          鹤壁市出台二十五条政策措施 帮扶受灾群众防止因灾返贫          ,2021,817,0.0634039
958,http://sh.people.com.cn/n2/2021/0719/c134768-34827183.html,           2021留学护航行前准备会 暨中信银行 2021出国留学蓝皮书 发布会在沪举办         ,2021,719,0.0634039
959,http://sh.people.com.cn/n2/2021/0717/c134768-34824716.html,         联合国人权理事会会议两场云上边会举行        ,2021,717,0.0519002
960,http://zj.people.com.cn/n2/2020/0806/c186327-34208311.html,          保护和激发市场主体活力 大家手笔          ,2020,806,0.0367486
961,http://sh.people.com.cn/n2/2021/0721/c350122-34830623.html,           陶身体剧场 跳进了上交音乐厅 这场演出前乐手们都 没谱          ,2021,721,0.0114708
962,http://sh.people.com.cn/n2/2021/0713/c134768-34817640.html,          我国加快发展外贸新业态新模式 权威发布          ,2021,713,0.0114708
963,http://sh.people.com.cn/n2/2021/0716/c134768-34823661.html,           这里离上海市区远了点 但离世界很近  这位官员的话为何让专家会心一笑          ,2021,716,0.0114708
964,http://zj.people.com.cn/n2/2020/0713/c186327-34151453.html,         欧盟加强社交媒体监管        ,2020,713,0.00644558
965,http://zj.people.com.cn/n2/2021/0126/c186327-34547569.html,         在新职业舞台上放飞梦想        ,2021,126,0.00644558
966,http://sh.people.com.cn/n2/2021/0720/c176738-34828888.html,          上半年居民收入榜公布 上海居首 人均超4万元         ,2021,720,0.00644558
967,http://sh.people.com.cn/n2/2021/0722/c176738-34832904.html,          商务部 上半年商务运行快中趋稳 稳中向好         ,2021,722,0.00644558
968,http://culture.people.com.cn/n1/2020/0602/c1013-31732675.html,           云游 大家故居 为经典文化传播赋能         ,2020,602,0.00644558
969,http://henan.people.com.cn/n2/2021/0726/c378397-34837413.html,          汝州 做好 三业 文章 扎实推进 万人助万企 活动         ,2021,726,0.00142045
970,http://henan.people.com.cn/n2/2021/0722/c378397-34833012.html,          新密 让党旗在防汛抢险救灾一线高高飘扬         ,2021,722,0.00142045
971,http://henan.people.com.cn/n2/2021/0810/c351638-34859843.html,         我在隔离区送外卖        ,2021,810,0.00142045
972,http://henan.people.com.cn/n2/2021/0805/c351638-34854819.html,          截至8月5日18时郑州有高风险地区1个 中风险地区21个         ,2021,805,0.00142045
